wave,r
0.4590000000000001,0.4604885271581573
0.4600000000000001,0.4692043428418437
0.4610000000000001,0.48591134000000025
0.4620000000000001,0.4902130269831304
0.4630000000000001,0.4650326999999988
0.4640000000000001,0.4540226315634832
0.4650000000000001,0.44317897999999945
0.4660000000000001,0.4334476710735793
0.4670000000000001,0.44055502892642184
0.4680000000000001,0.4388207140484196
0.4690000000000001,0.4442255559515813
0.4700000000000001,0.49110553000000057
0.4710000000000001,0.49588474371825936
0.4720000000000001,0.4632565699999997
0.4730000000000001,0.45828886551999226
0.4740000000000001,0.48384086448001196
0.4750000000000001,0.5335772404709923
0.4760000000000001,0.5496243395290112
0.4770000000000001,0.53523648
0.4780000000000001,0.5354157122009787
0.4790000000000001,0.5416358099999966
0.4800000000000001,0.5109584989816185
0.4810000000000001,0.4938566610183776
0.4820000000000001,0.5214644984698322
0.4830000000000001,0.5363114815301712
0.4840000000000001,0.538596449999998
0.4850000000000001,0.5206814991495065
0.4860000000000001,0.4983344399999995
0.4870000000000001,0.49363392521859745
0.4880000000000001,0.5111557847814063
0.4890000000000001,0.5343824875688495
0.4900000000000001,0.5431393724311524
0.4910000000000001,0.5360777400000009
0.4920000000000001,0.543828472492676
0.4930000000000001,0.5413106700000019
0.4940000000000001,0.5587997982785178
0.4950000000000001,0.5646276499999974
0.4960000000000001,0.5407277044442096
0.4970000000000001,0.5261721255557872
0.4980000000000001,0.5485401200000035
0.4990000000000001,0.5805265101361023
0.5000000000000001,0.580537740000002
0.5010000000000001,0.5987156677628602
0.5020000000000001,0.6294904591330405
0.5030000000000001,0.6104615605779689
0.5040000000000001,0.5745226793921918
0.5050000000000001,0.5838281500000045
0.5060000000000001,0.6248871451628418
0.5070000000000001,0.6236452872557372
0.5080000000000001,0.6312328882426834
0.5090000000000001,0.6402071699999985
0.5100000000000001,0.6264301618411158
0.5110000000000001,0.6096144008043667
0.5120000000000001,0.599154619195631
0.5130000000000001,0.6112419991216933
0.5140000000000001,0.5991430299999995
0.5150000000000001,0.5942295264061263
0.5160000000000001,0.582870308602969
0.5170000000000001,0.5771570742646861
0.5180000000000001,0.5994792767723716
0.5190000000000001,0.6067518354888525
0.5200000000000001,0.5923009813196339
0.5210000000000001,0.5908669630205486
0.5220000000000001,0.5963417952496058
0.5230000000000001,0.6088842700000019
0.5240000000000001,0.6261175347492447
0.5250000000000001,0.6085929237794494
0.5260000000000001,0.614281896220552
0.5270000000000001,0.6286295365218677
0.5280000000000001,0.6266931300000018
0.5290000000000001,0.6428658258112584
0.5300000000000001,0.6451557261832879
0.5310000000000001,0.6253618358778037
0.5320000000000001,0.6490166834428385
0.5330000000000001,0.6544588566761644
0.5340000000000001,0.6401271666396701
0.5350000000000001,0.6604591500405016
0.5360000000000001,0.6567434471642427
0.5370000000000001,0.6246948200000011
0.5380000000000001,0.634291203523674
0.5390000000000001,0.6556433291750432
0.5400000000000001,0.6689491638833074
0.5410000000000001,0.6675516539780395
0.5420000000000001,0.6694126099999999
0.5430000000000001,0.6682819219588036
0.5440000000000002,0.6838798620617997
0.5450000000000002,0.7032640823133255
0.5460000000000002,0.700716850000001
0.5470000000000002,0.7097409729199298
0.5480000000000002,0.7130330732542708
0.5490000000000002,0.7216957867457312
0.5500000000000002,0.707381153150929
0.5510000000000002,0.6409057400000004
0.5520000000000002,0.6452077929433642
0.5530000000000002,0.6785013779400042
0.5540000000000002,0.6867660447066657
0.5550000000000002,0.687236905292953
0.5560000000000002,0.6763430121292173
0.5570000000000002,0.6515567228337614
0.5580000000000002,0.6661984107493653
0.5590000000000002,0.6487558988694865
0.5600000000000002,0.6218244400000027
0.5610000000000002,0.6453418159136678
0.5620000000000002,0.6989323008595676
0.5630000000000002,0.7084752791404355
0.5640000000000002,0.7008930058261569
0.5650000000000002,0.7275397800000012
0.5660000000000002,0.7331411799499901
0.5670000000000002,0.688138933911199
0.5680000000000002,0.6516026407258593
0.5690000000000002,0.6531506645121453
0.5700000000000002,0.6847503981587848
0.5710000000000002,0.7045657308660551
0.5720000000000002,0.6971090337009136
0.5730000000000002,0.6641854392435792
0.5740000000000002,0.6469515600000033
0.5750000000000002,0.6620963938647428
0.5760000000000002,0.6874822544168222
0.5770000000000002,0.6822030955831754
0.5780000000000002,0.6752780192510913
0.5790000000000002,0.6776301899999972
0.5800000000000002,0.6653072149639477
0.5810000000000002,0.6560557133124345
0.5820000000000002,0.6568327944583773
0.5830000000000002,0.6543546900000072
0.5840000000000002,0.6868176910223128
0.5850000000000002,0.7029196088579571
0.5860000000000002,0.7033625067130644
0.5870000000000002,0.7271223623944519
0.5880000000000002,0.7143648899999923
0.5890000000000002,0.6793444502346042
0.5900000000000002,0.6763685167034675
0.5910000000000002,0.6935919655310274
0.5920000000000002,0.7176144097742019
0.5930000000000002,0.7156324213868116
0.5940000000000002,0.7017712436934138
0.5950000000000002,0.6949559144598758
0.5960000000000002,0.6759373203791994
0.5970000000000002,0.6904076300000053
0.5980000000000002,0.714089263241538
0.5990000000000002,0.7484128335160605
0.6000000000000002,0.7535886364839418
0.6010000000000002,0.7254733311597067
0.6020000000000002,0.704369429999998
0.6030000000000002,0.6953961849242004
0.6040000000000002,0.7068878874882237
0.6050000000000002,0.69447082834118
0.6060000000000002,0.6911603531029306
0.6070000000000002,0.726514462391626
0.6080000000000002,0.7387532491993387
0.6090000000000002,0.7322132162009888
0.6100000000000002,0.7501898402264077
0.6110000000000002,0.7567752599999978
0.6120000000000002,0.7474125818135166
0.6130000000000002,0.7375938807503674
0.6140000000000002,0.7251313992496271
0.6150000000000002,0.7177125341876406
0.6160000000000002,0.7342517400000034
0.6170000000000002,0.7492171496141898
0.6180000000000002,0.7191981888273536
0.6190000000000002,0.7001591007817565
0.6200000000000002,0.7090511900000022
0.6210000000000002,0.7184403654580549
0.6220000000000002,0.7199860671596413
0.6230000000000002,0.7163440492605363
0.6240000000000002,0.7177347360916221
0.6250000000000002,0.7300896599999959
0.6260000000000002,0.7116356446958856
0.6270000000000002,0.6811066254603311
0.6280000000000002,0.6969553030264524
0.6290000000000002,0.7245986035646403
0.6300000000000002,0.730335409999998
0.6310000000000002,0.7210996792397375
0.6320000000000002,0.7185616661403925
0.6330000000000002,0.732988251458118
0.6340000000000002,0.7464167499999959
0.6350000000000002,0.7280771934829388
0.6360000000000002,0.7424253850793987
0.6370000000000002,0.7516793549206053
0.6380000000000002,0.7430471463256608
0.6390000000000002,0.7432846399999944
0.6400000000000002,0.7179310851546964
0.6410000000000002,0.693447496757764
0.6420000000000002,0.7003394221614935
0.6430000000000002,0.7038519648752498
0.6440000000000002,0.7067354971729768
0.6450000000000002,0.7254529099781063
0.6460000000000002,0.7499518150328556
0.6470000000000002,0.7449041504855084
0.6480000000000002,0.7249313600000017
0.6490000000000002,0.732346002413634
0.6500000000000002,0.7685868299822027
0.6510000000000002,0.7780859400178015
0.6520000000000002,0.755643474431038
0.6530000000000002,0.7273032700000011
0.6540000000000002,0.7321086914706164
0.6550000000000002,0.7401818346476664
0.6560000000000002,0.7353367569015538
0.6570000000000003,0.7353481698848988
0.6580000000000003,0.7420193899417035
0.6590000000000003,0.7570129324101761
0.6600000000000003,0.7406334413847259
0.6610000000000003,0.7100531558071075
0.6620000000000003,0.698353590000003
0.6630000000000003,0.7118679302951109
0.6640000000000003,0.7298973850748505
0.6650000000000003,0.746066546616773
0.6660000000000003,0.7519959807077087
0.6670000000000003,0.7296333899999963
0.6680000000000003,0.7127468321229935
0.6690000000000003,0.7113529818155089
0.6700000000000003,0.7033952291589898
0.6710000000000003,0.7249561500000082
0.6720000000000003,0.7494692788747871
0.6730000000000003,0.7433565740140362
0.6740000000000003,0.728057275985957
0.6750000000000003,0.7422710978558826
0.6760000000000003,0.7595271499999912
0.6770000000000003,0.7329817417465285
0.6780000000000003,0.709156961412928
0.6790000000000003,0.704204059058046
0.6800000000000003,0.7164239277978814
0.6810000000000003,0.7138010639958409
0.6820000000000003,0.7172006329977509
0.6830000000000003,0.7198505205033755
0.6840000000000003,0.7156172646692457
0.6850000000000003,0.7282016300000007
0.6860000000000003,0.7311811919436209
0.6870000000000003,0.7363751969919163
0.6880000000000003,0.7237247930080767
0.6890000000000003,0.7225188120575202
0.6900000000000003,0.7495520700000019
0.6910000000000003,0.7551210818779135
0.6920000000000003,0.7387149416850112
0.6930000000000003,0.7211044422099854
0.6940000000000003,0.7288899221401235
0.6950000000000003,0.7410212705520102
0.6960000000000003,0.7580760696688156
0.6970000000000003,0.7550595104967743
0.6980000000000003,0.7353547970521355
0.6990000000000003,0.7232828699999971
0.7000000000000003,0.7104586630652329
0.7010000000000003,0.7187651432098736
0.7020000000000003,0.7249256367901304
0.7030000000000003,0.7265295239620401
0.7040000000000003,0.7283152300000043
0.7050000000000003,0.7480507400203039
0.7060000000000003,0.7595505703638745
0.7070000000000003,0.7315626997574025
0.7080000000000003,0.7208378299999983
0.7090000000000003,0.7159090585064833
0.7100000000000003,0.709759766159591
0.7110000000000003,0.706567745760611
0.7120000000000003,0.6980810448685949
0.7130000000000003,0.7081090800000066
0.7140000000000003,0.7280576014876292
0.7150000000000003,0.7262066309935522
0.7160000000000003,0.7332397493376356
0.7170000000000003,0.741483007567178
0.7180000000000003,0.7352527599331933
0.7190000000000003,0.7132462896527136
0.7200000000000003,0.7017289255209206
0.7210000000000003,0.7240059044401521
0.7220000000000003,0.7391166699999986
0.7230000000000003,0.7346965504141987
0.7240000000000003,0.71473819192632
0.7250000000000003,0.705834508073674
0.7260000000000003,0.7190271480691844
0.7270000000000003,0.7315902099999975
0.7280000000000003,0.7240028928189594
0.7290000000000003,0.7352847976235218
0.7300000000000003,0.7468722482509914
0.7310000000000003,0.7273960847678422
0.7320000000000003,0.7096192340404425
0.7330000000000003,0.7170234009432571
0.7340000000000003,0.7305705635851247
0.7350000000000003,0.7199943557693124
0.7360000000000003,0.7298362900000045
0.7370000000000003,0.743101220355303
0.7380000000000003,0.7411366097664064
0.7390000000000003,0.7321249302335876
0.7400000000000003,0.7380289409569113
0.7410000000000003,0.7302812299999949
0.7420000000000003,0.715106880427003
0.7430000000000003,0.7111287723695867
0.7440000000000003,0.7252077584202838
0.7450000000000003,0.7576977000000038
0.7460000000000003,0.7690218394466888
0.7470000000000003,0.753966473771406
0.7480000000000003,0.7371550443428779
0.7490000000000003,0.7279037525106475
0.7500000000000003,0.7328115699999987
0.7510000000000003,0.7292001602411063
0.7520000000000003,0.7332242206281694
0.7530000000000003,0.7355784929145551
0.7540000000000003,0.7244365114225112
0.7550000000000003,0.7257016900000044
0.7560000000000003,0.7390337429308552
0.7570000000000003,0.7441802856037214
0.7580000000000003,0.7466684102391032
0.7590000000000003,0.730457309999995
0.7600000000000003,0.715493903360533
0.7610000000000003,0.7138301733652683
0.7620000000000003,0.7229984366347378
0.7630000000000003,0.7291358086268888
0.7640000000000003,0.7290114199999982
0.7650000000000003,0.7237351423417396
0.7660000000000003,0.7049699356175199
0.7670000000000003,0.7068238529216546
0.7680000000000003,0.7142281359560625
0.7690000000000003,0.729443259377801
0.7700000000000004,0.7483804995928178
0.7710000000000004,0.7403601406107663
0.7720000000000004,0.7266119274838443
0.7730000000000004,0.7207853799999999
0.7740000000000004,0.7205116541829432
0.7750000000000004,0.7239300103739872
0.7760000000000004,0.7304487096260172
0.7770000000000004,0.7214373101170977
0.7780000000000004,0.7202113900000016
0.7790000000000004,0.7247970380338788
0.7800000000000004,0.720198930854358
0.7810000000000004,0.7222274094304292
0.7820000000000004,0.729878053492438
0.7830000000000004,0.7259616745461449
0.7840000000000004,0.7244160604465735
0.7850000000000004,0.7114383893301283
0.7860000000000004,0.7219202051748076
0.7870000000000004,0.7311459800000001
0.7880000000000004,0.7313580719021389
0.7890000000000004,0.7335478139606969
0.7900000000000004,0.7200131706928606
0.7910000000000004,0.7083649564817602
0.7920000000000004,0.722711090000004
0.7930000000000004,0.7347406971556436
0.7940000000000004,0.7390984792665384
0.7950000000000004,0.7347392671894705
0.7960000000000004,0.7294948699999984
0.7970000000000004,0.7258546425692239
0.7980000000000004,0.7211117322235122
0.7990000000000004,0.7247229077764902
0.8000000000000004,0.7348843983837879
0.8010000000000004,0.7413505299999968
0.8020000000000004,0.7343043841244784
0.8030000000000004,0.7237171179957999
0.8040000000000004,0.7226503113361329
0.8050000000000004,0.7232177843249434
0.8060000000000004,0.7196162479811805
0.8070000000000004,0.7214143903513838
0.8080000000000004,0.7244319594729276
0.8090000000000004,0.7117325839969356
0.8100000000000004,0.725311700000003
0.8110000000000004,0.73459893321953
0.8120000000000004,0.728921097604498
0.8130000000000004,0.7338013223955059
0.8140000000000004,0.7302466955479541
0.8150000000000004,0.7228564000000053
0.8160000000000004,0.734682283460239
0.8170000000000004,0.7448547129488491
0.8180000000000004,0.7356196747007618
0.8190000000000004,0.7345984102110017
0.8200000000000004,0.7379160577272776
0.8210000000000004,0.7386886707237617
0.8220000000000004,0.7337248589143522
0.8230000000000004,0.7236162810873178
0.8240000000000004,0.7224571700000009
0.8250000000000004,0.7251737349233501
0.8260000000000004,0.7276658315519339
0.8270000000000004,0.7182434284480578
0.8280000000000004,0.7191011814204145
0.8290000000000004,0.7246494900000051
0.8300000000000004,0.7401061755246606
0.8310000000000004,0.752381988625768
0.8320000000000004,0.7506695142494868
0.8330000000000004,0.7526423900000029
0.8340000000000004,0.7590607428357238
0.8350000000000004,0.7473443225923655
0.8360000000000004,0.7359739411114399
0.8370000000000004,0.7376646830886624
0.8380000000000004,0.7386066899999938
0.8390000000000004,0.7245111266088313
0.8400000000000004,0.7221724291882449
0.8410000000000004,0.7338120372078449
0.8420000000000004,0.7433674544462482
0.8430000000000004,0.7333662562616605
0.8440000000000004,0.727992597588422
0.8450000000000004,0.7313720186173704
0.8460000000000004,0.7413773898886035
0.8470000000000004,0.7401989699999966
0.8480000000000004,0.7324185518544166
0.8490000000000004,0.7276043470467237
0.8500000000000004,0.7404566829532877
0.8510000000000004,0.7387552470172695
0.8520000000000004,0.7312396199999989
0.8530000000000004,0.7288168506251117
0.8540000000000004,0.7268796275569248
0.8550000000000004,0.7337981916287217
0.8560000000000004,0.7423491844897482
0.8570000000000004,0.7418011327939253
0.8580000000000004,0.7350804528507531
0.8590000000000004,0.7247229907238596
0.8600000000000004,0.7275438017879369
0.8610000000000004,0.727639619999995
0.8620000000000004,0.7163905016515193
0.8630000000000004,0.72355600076618
0.8640000000000004,0.7480943092338419
0.8650000000000004,0.7561937390089933
0.8660000000000004,0.7561780800000023
0.8670000000000004,0.7614837711658126
0.8680000000000004,0.7635415779681949
0.8690000000000004,0.7494738513545259
0.8700000000000004,0.7478460700000016
0.8710000000000004,0.7512388384726886
0.8720000000000004,0.7590859695326237
0.8730000000000004,0.7600626007010653
0.8740000000000004,0.7511356792721819
0.8750000000000004,0.7514124499999975
0.8760000000000004,0.745724797902752
0.8770000000000004,0.7335156954606311
0.8780000000000004,0.7420310496929192
0.8790000000000004,0.7495957443532465
0.8800000000000004,0.7464635399999962
0.8810000000000004,0.7377266334576298
0.8820000000000005,0.7438995148135618
0.8830000000000005,0.748926239466197
0.8840000000000005,0.7451897299999989
0.8850000000000005,0.7426383329938321
0.8860000000000005,0.7469377267809308
0.8870000000000005,0.7517767732190734
0.8880000000000005,0.753595991808419
0.8890000000000005,0.7542577999999991
0.8900000000000005,0.7520914198158968
0.8910000000000005,0.7530725215422155
0.8920000000000005,0.7377905956385111
0.8930000000000005,0.7246219616859102
0.8940000000000005,0.728655755318553
0.8950000000000005,0.7281878125503767
0.8960000000000005,0.7378153311744462
0.8970000000000005,0.7438083300711045
0.8980000000000005,0.7298975599999993
0.8990000000000005,0.7284542054983597
0.9000000000000005,0.7380039328972859
0.9010000000000005,0.7421487971027177
0.9020000000000005,0.750631965167456
0.9030000000000005,0.7464999599999961
0.9040000000000005,0.7377725751821479
0.9050000000000005,0.7285322162561914
0.9060000000000005,0.7370740891625457
0.9070000000000005,0.7390068606736078
0.9080000000000005,0.7382219013745148
0.9090000000000005,0.7403594359919031
0.9100000000000005,0.7466590310121526
0.9110000000000005,0.7388419081754596
0.9120000000000005,0.7374432699999991
0.9130000000000005,0.7355237317555278
0.9140000000000005,0.7206996376631153
0.9150000000000005,0.7176217415579207
0.9160000000000005,0.7343877623358318
0.9170000000000005,0.7297129600000029
0.9180000000000005,0.7363041261881961
0.9190000000000005,0.7491135357177207
0.9200000000000005,0.7427080981202783
0.9210000000000005,0.7306864900000002
0.9220000000000005,0.7309888387278893
0.9230000000000005,0.7348616206239765
0.9240000000000005,0.7383928193760265
0.9250000000000005,0.7466731471957762
0.9260000000000005,0.7565522799999909
0.9270000000000005,0.7401522178732534
0.9280000000000005,0.7319398370811466
0.9290000000000005,0.7335092086125701
0.9300000000000005,0.7313574815180142
0.9310000000000005,0.7279132226543247
0.9320000000000005,0.7241787605530732
0.9330000000000005,0.7257064141703923
0.9340000000000005,0.7276728906702076
0.9350000000000005,0.7234320600000046
0.9360000000000005,0.7337858513517156
0.9370000000000005,0.7379208035870528
0.9380000000000005,0.7311001564129403
0.9390000000000005,0.7306044149561493
0.9400000000000005,0.7428113800000008
0.9410000000000005,0.7443014786725812
0.9420000000000005,0.7342353669920497
0.9430000000000005,0.7328017686719658
0.9440000000000005,0.7282566254520523
0.9450000000000005,0.7185839497072005
0.9460000000000005,0.7255547938494148
0.9470000000000005,0.7387472642258955
0.9480000000000005,0.7392674048023963
0.9490000000000005,0.7458533600000017
0.9500000000000005,0.749491630885797
0.9510000000000005,0.7255802945772062
0.9520000000000005,0.7058091554227719
0.9530000000000005,0.7092480356065578
0.9540000000000005,0.7103339999999957
0.9550000000000005,0.700471831790115
0.9560000000000005,0.6950614772812356
0.9570000000000005,0.6943041851458422
0.9580000000000005,0.7031124200000134
0.9590000000000005,0.7273452367576738
0.9600000000000005,0.7400204259541935
0.9610000000000005,0.7238181360686882
0.9620000000000005,0.7125716724631436
0.9630000000000005,0.710440100000001
0.9640000000000005,0.7122869782930672
0.9650000000000005,0.7151158483533766
0.9660000000000005,0.7033942944310718
0.9670000000000005,0.693363530307298
0.9680000000000005,0.7001348077535863
0.9690000000000005,0.7179100540056064
0.9700000000000005,0.7301103339916067
0.9710000000000005,0.7217076280664759
0.9720000000000005,0.7106085399999961
0.9730000000000005,0.7036848192383899
0.9740000000000005,0.6986087254759801
0.9750000000000005,0.6968825245240181
0.9760000000000005,0.6951757270679698
0.9770000000000005,0.7019239700000055
0.9780000000000005,0.7119613073003448
0.9790000000000005,0.7096910782234835
0.9800000000000005,0.6986318611843345
0.9810000000000005,0.6997588787273878
0.9820000000000005,0.708783224022435
0.9830000000000005,0.6981853711656333
0.9840000000000005,0.6827436532515295
0.9850000000000005,0.6747689497447908
0.9860000000000005,0.6738936300000057
0.9870000000000005,0.6840311726475287
0.9880000000000005,0.6882957475700947
0.9890000000000005,0.6836742524299002
0.9900000000000005,0.690628940450808
0.9910000000000005,0.7018594700000056
0.9920000000000005,0.7118402681461831
0.9930000000000005,0.7147472479318987
0.9940000000000005,0.7066783113787265
0.9950000000000006,0.6946260899999932
0.9960000000000006,0.6824495974666758
0.9970000000000006,0.6841964188991602
0.9980000000000006,0.6936413766512723
0.9990000000000006,0.6975186712287266
1.0000000000000004,0.6960998199999979
1.0010000000000006,0.6912487700000028
1.0020000000000007,0.6956509400000034
1.0030000000000006,0.7005899500000007
1.0040000000000004,0.7015834710808904
1.0050000000000006,0.6982942800000043
1.0060000000000007,0.704700530000002
1.0070000000000006,0.7077435900000015
1.0080000000000005,0.71121109
1.0090000000000006,0.711267128543141
1.0100000000000007,0.7018525599999975
1.0110000000000006,0.6982445699999956
1.0120000000000005,0.6917833099999946
1.0130000000000006,0.679648339999998
1.0140000000000007,0.6766605387801202
1.0150000000000006,0.6798949800000008
1.0160000000000005,0.6810860600000034
1.0170000000000006,0.6886396400000058
1.0180000000000007,0.7016621200000008
1.0190000000000006,0.7029139348185189
1.0200000000000005,0.6970041999999984
1.0210000000000006,0.6933823199999972
1.0220000000000007,0.6892852800000038
1.0230000000000006,0.6950040500000024
1.0240000000000005,0.6987073400000015
1.0250000000000006,0.7019502500000016
1.0260000000000007,0.7042587399999944
1.0270000000000006,0.6958447699999952
1.0280000000000005,0.6852163699999987
1.0290000000000006,0.6822554500000024
1.0300000000000007,0.6877218499999974
1.0310000000000006,0.6839257499999937
1.0320000000000005,0.6744567055894356
1.0330000000000006,0.6636126000000038
1.0340000000000007,0.6693493700000159
1.0350000000000006,0.6931643500000167
1.0360000000000005,0.7182800800000014
1.0370000000000006,0.7215016486021332
1.0380000000000007,0.7083876699999926
1.0390000000000006,0.6972846399999967
1.0400000000000005,0.6898322099999961
1.0410000000000006,0.6809689400000024
1.0420000000000007,0.6847034565483474
1.0430000000000006,0.6958684300000029
1.0440000000000005,0.7002250599999986
1.0450000000000006,0.6971141100000005
1.0460000000000007,0.6977571200000016
1.0470000000000006,0.7001005456574356
1.0480000000000005,0.6898702399999976
1.0490000000000006,0.684520130000002
1.0500000000000007,0.6890000700000023
1.0510000000000006,0.6924418799999956
1.0520000000000005,0.6858893599999952
1.0530000000000006,0.6752188799999986
1.0540000000000007,0.6731485700000038
1.0550000000000006,0.6790626502899704
1.0560000000000005,0.6777655500000007
1.0570000000000006,0.6792788500000033
1.0580000000000007,0.684332549999997
1.0590000000000006,0.6799121499999967
1.0600000000000005,0.6723425380671936
1.0610000000000006,0.6729232099999989
1.0620000000000007,0.6713293799999976
1.0630000000000006,0.667852040000007
1.0640000000000005,0.6783670200000022
1.0650000000000006,0.6830908076212407
1.0660000000000007,0.6748186899999917
1.0670000000000006,0.6654501600000005
1.0680000000000005,0.6661516999999997
1.0690000000000006,0.6655172099999938
1.0700000000000007,0.6561092008009121
1.0710000000000006,0.6511649500000023
1.0720000000000005,0.6546693400000005
1.0730000000000006,0.6559826099999962
1.0740000000000007,0.6503986699999956
1.0750000000000006,0.64395767
1.0760000000000005,0.6439005699999957
1.0770000000000006,0.6373894799999926
1.0780000000000007,0.626335591614834
1.0790000000000006,0.6200517399999997
1.0800000000000005,0.6196747999999991
1.0810000000000006,0.617347540000002
1.0820000000000007,0.6203959000000033
1.0830000000000006,0.625473387324265
1.0840000000000005,0.6219466299999972
1.0850000000000006,0.6156373600000054
1.0860000000000007,0.6236591900000049
1.0870000000000006,0.6291566500000005
1.0880000000000005,0.6299382818368168
1.0890000000000006,0.6308299900000004
1.0900000000000007,0.63156778
1.0910000000000006,0.6316068199999997
1.0920000000000005,0.6310530299999983
1.0930000000000006,0.6273501602869691
1.0940000000000007,0.6361334900000043
1.0950000000000006,0.6426396399999954
1.0960000000000005,0.6358134699999932
1.0970000000000006,0.6255928299999989
1.0980000000000008,0.6239944700000047
1.0990000000000006,0.6293522700000007
1.1000000000000005,0.630384210000001
1.1010000000000006,0.6325429700000043
1.1020000000000008,0.6389519600000031
1.1030000000000006,0.6435931899999994
1.1040000000000005,0.6425687099999997
1.1050000000000006,0.6417946799999982
1.1060000000000008,0.6391542316598251
1.1070000000000007,0.6269708299999919
1.1080000000000005,0.6148523699999934
1.1090000000000007,0.6048241900000022
1.1100000000000008,0.608169140000004
1.1110000000000007,0.6141236189481016
1.1120000000000005,0.6091130999999981
1.1130000000000007,0.6047413300000036
1.1140000000000008,0.6101846700000064
1.1150000000000007,0.619808320000006
1.1160000000000005,0.6287348873432711
1.1170000000000007,0.6312320200000022
1.1180000000000008,0.6345071200000056
1.1190000000000007,0.6409364900000015
1.1200000000000006,0.6433004099999992
1.1210000000000007,0.6412661334276559
1.1220000000000008,0.6289054199999966
1.1230000000000007,0.6237266700000031
1.1240000000000006,0.6283696899999995
1.1250000000000007,0.6274446200000022
1.1260000000000008,0.6308165200000034
1.1270000000000007,0.6346806300000026
1.1280000000000006,0.6386573300000026
1.1290000000000007,0.6424234312718718
1.1300000000000008,0.6410361500000025
1.1310000000000007,0.6437252800000011
1.1320000000000006,0.6454381899999959
1.1330000000000007,0.6361178199999928
1.1340000000000008,0.6253893539795992
1.1350000000000007,0.6214291500000017
1.1360000000000006,0.6239998300000081
1.1370000000000007,0.6362047200000022
1.1380000000000008,0.6396154799999983
1.1390000000000007,0.6377281687311257
1.1400000000000006,0.6421175600000042
1.1410000000000007,0.6485202299999957
1.1420000000000008,0.6419802300000048
1.1430000000000007,0.6491583600000104
1.1440000000000006,0.6646181340226072
1.1450000000000007,0.6469844599999939
1.1460000000000008,0.6377406700000058
1.1470000000000007,0.6442404399999949
1.1480000000000006,0.6365252699999959
1.1490000000000007,0.6303322300000043
1.1500000000000008,0.6365829099999967
1.1510000000000007,0.6328601199999954
1.1520000000000006,0.6258451899999987
1.1530000000000007,0.6227537400000012
1.1540000000000008,0.6245635199999914
1.1550000000000007,0.611581209999992
1.1560000000000006,0.5996473400000024
1.1570000000000007,0.6033443695070514
1.1580000000000008,0.6062394399999914
1.1590000000000007,0.596603159999991
1.1600000000000006,0.5830566300000027
1.1610000000000007,0.5872844500000074
1.1620000000000008,0.5983676826537341
1.1630000000000007,0.5976942199999895
1.1640000000000006,0.5818700800000056
1.1650000000000007,0.5946546200000078
1.1660000000000008,0.6063870200000042
1.1670000000000007,0.6110993087711257
1.1680000000000006,0.6105672700000002
1.1690000000000007,0.6109265699999928
1.1700000000000008,0.6003154500000013
1.1710000000000007,0.6018315599999953
1.1720000000000006,0.5947116019957961
1.1730000000000007,0.5945177700000112
1.1740000000000008,0.6113606700000019
1.1750000000000007,0.6141949299999936
1.1760000000000006,0.6045683600000031
1.1770000000000007,0.6092141300000002
1.1780000000000008,0.6096003699999977
1.1790000000000007,0.6069176800000023
1.1800000000000006,0.6104337634636456
1.1810000000000007,0.5943684000000056
1.1820000000000008,0.6026476000000084
1.1830000000000007,0.6120985199999961
1.1840000000000006,0.6063476799999983
